pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_5L/桶,prodPcat_食用油
2023-03-07,90.0,66,1,3,0.9070138128026359,0.4211008707960896,90.0,90.0,90.0,71.35,90.0,True,True
2023-03-08,90.0,67,2,3,0.9141279881853337,0.40542572835999735,90.0,90.0,90.0,71.4,90.0,True,True
2023-03-09,90.0,68,3,3,0.9209712877166346,0.38963044953078796,90.0,90.0,90.0,71.45,90.0,True,True
2023-03-10,90.0,69,4,3,0.9275416835791966,0.37371971479046906,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-11,90.0,70,5,3,0.9338372288229252,0.35769823883312546,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-12,90.0,71,6,3,0.9398560579418954,0.3415707691678556,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-13,90.0,72,0,3,0.9455963874271426,0.3253420847119801,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-14,90.0,73,1,3,0.9510565162951535,0.30901699437494745,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-15,90.0,74,2,3,0.9562348265919056,0.29260033563334836,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-16,90.0,75,3,3,0.9611297838723007,0.27609697309746883,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-17,90.0,76,4,3,0.9657399376548549,0.2595117970697999,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-18,90.0,77,5,3,0.9700639218515071,0.2428497220959356,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-19,90.0,78,6,3,0.9741004551724205,0.22611568550828828,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-20,90.0,79,0,3,0.9778483415056568,0.20931464596304847,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-21,90.0,80,1,3,0.9813064702716093,0.19245158197082998,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-22,90.0,81,2,3,0.9844738167520922,0.1755314904214282,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-23,90.0,82,3,3,0.9873494423939864,0.15855938510313475,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-24,90.0,83,4,3,0.989932495087353,0.141540295217043,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-25,90.0,84,5,3,0.9922222094179323,0.12447926388678915,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-26,90.0,85,6,3,0.994217906893952,0.10738134666416309,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-27,90.0,86,0,3,0.995918996147179,0.09025161003104117,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-28,90.0,87,1,3,0.9973249731081555,0.07309512989807777,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-29,90.0,88,2,3,0.9984354211555643,0.055916990100603484,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-30,90.0,89,3,3,0.9992500112396835,0.03872228089217446,90.0,90.0,90.0,71.5,90.0,True,True
2023-03-31,90.0,90,4,3,0.9997685019798909,0.021516097436222254,90.0,90.0,90.0,71.5,90.0,True,True
2023-04-01,90.0,91,5,4,0.9999907397361901,0.004303538296244289,90.0,90.0,90.0,71.7,90.0,True,True
2023-04-02,90.0,92,6,4,0.9999166586547379,-0.01291029607500882,90.0,90.0,90.0,71.9,90.0,True,True
2023-04-03,90.0,93,0,4,0.9995462806873573,-0.030120304846908114,90.0,90.0,90.0,72.1,90.0,True,True
2023-04-04,90.0,94,1,4,0.9988797155850336,-0.04732138832243185,90.0,90.0,90.0,72.3,90.0,True,True
2023-04-05,90.0,95,2,4,0.9979171608653922,-0.06450844944931623,90.0,90.0,90.0,72.5,90.0,True,True
2023-04-06,90.0,96,3,4,0.9966589017541702,-0.08167639533042241,90.0,90.0,90.0,72.7,90.0,True,True
2023-04-07,90.0,97,4,4,0.9951053111006976,-0.09882013873287143,90.0,90.0,90.0,72.9,90.0,True,True
2023-04-08,90.0,98,5,4,0.9932568492674143,-0.11593459959550041,90.0,90.0,90.0,73.1,90.0,True,True
2023-04-09,90.0,99,6,4,0.9911140639934547,-0.1330147065341959,90.0,90.0,90.0,73.3,90.0,True,True
2023-04-10,90.0,100,0,4,0.9886775902323405,-0.1500553983446526,90.0,90.0,90.0,73.5,90.0,True,True
2023-04-11,89.95,101,1,4,0.9859481499638304,-0.16705162550211924,90.0,90.0,90.0,73.7,89.99833333333332,True,True
2023-04-12,89.9,102,2,4,0.9829265519799822,-0.18399835165768005,89.95,90.0,90.0,73.9,89.99499999999999,True,True
2023-04-13,89.85,103,3,4,0.9796136916454901,-0.20089055513063506,89.9,90.0,90.0,74.1,89.99,True,True
2023-04-14,89.8,104,4,4,0.9760105506323683,-0.21772323039653177,89.85,90.0,90.0,74.3,89.98333333333333,True,True
2023-04-15,89.75,105,5,4,0.9721181966290613,-0.23449138957040985,89.8,90.0,90.0,74.5,89.975,True,True
2023-04-16,89.7,106,6,4,0.9679377830240642,-0.25119006388481935,89.75,90.0,90.0,74.7,89.96499999999999,True,True
2023-04-17,89.65,107,0,4,0.9634705485641488,-0.2678143051621742,89.7,90.0,90.0,74.9,89.95333333333333,True,True
2023-04-18,89.6,108,1,4,0.9587178169872964,-0.2843591872810034,89.65,89.95,90.0,75.1,89.94,True,True
2023-04-19,89.55,109,2,4,0.9536809966304457,-0.30081980763566735,89.6,89.9,90.0,75.3,89.925,True,True
2023-04-20,89.5,110,3,4,0.9483615800121715,-0.3171912885891061,89.55,89.85,90.0,75.5,89.90833333333333,True,True
2023-04-21,89.45,111,4,4,0.9427611433904207,-0.3334687789181868,89.5,89.8,90.0,75.7,89.89,True,True
2023-04-22,89.4,112,5,4,0.9368813462954315,-0.3496474552512284,89.45,89.75,90.0,75.9,89.86999999999999,True,True
2023-04-23,89.35,113,6,4,0.9307239310379795,-0.36572252349726897,89.4,89.7,90.0,76.1,89.84833333333333,True,True
2023-04-24,89.3,114,0,4,0.9242907221930933,-0.3816892202666588,89.35,89.65,90.0,76.3,89.825,True,True
2023-04-25,89.25,115,1,4,0.9175836260593937,-0.39754281428255595,89.3,89.6,90.0,76.5,89.8,True,True
2023-04-26,89.2,116,2,4,0.9106046300942162,-0.4132786077829042,89.25,89.55,90.0,76.7,89.77333333333333,True,True
2023-04-27,89.15,117,3,4,0.9033558023246845,-0.4288919379124835,89.2,89.5,90.0,76.9,89.74499999999999,True,True
2023-04-28,89.1,118,4,4,0.895839290734909,-0.4443781781046132,89.15,89.45,90.0,77.1,89.71499999999999,True,True
2023-04-29,89.05,119,5,4,0.8880573226294932,-0.45973273945210397,89.1,89.4,90.0,77.3,89.68333333333334,True,True
2023-04-30,89.0,120,6,4,0.8800122039735357,-0.47495107206704995,89.05,89.35,90.0,77.5,89.65,True,True
2023-05-01,89.0,121,0,5,0.8717063187093218,-0.4900286664290592,89.0,89.3,90.0,77.5,89.61666666666666,True,True
2023-05-02,89.0,122,1,5,0.8631421280499114,-0.5049610547215204,89.0,89.25,90.0,77.5,89.58333333333333,True,True
2023-05-03,89.0,123,2,5,0.854322169749827,-0.5197438121555155,89.0,89.2,90.0,77.5,89.55,True,True
2023-05-04,89.0,124,3,5,0.8452490573530633,-0.5343725582809786,89.0,89.15,90.0,77.5,89.51666666666667,True,True
2023-05-05,89.0,125,4,5,0.8359254794186372,-0.548842958284719,89.0,89.1,90.0,77.5,89.48333333333333,True,True
2023-05-06,89.0,126,5,5,0.8263541987239096,-0.5631507242749186,89.0,89.05,90.0,77.5,89.45,True,True
2023-05-07,89.0,127,6,5,0.8165380514459161,-0.5772916165517272,89.0,89.0,90.0,77.5,89.41666666666667,True,True
2023-05-08,89.0,128,0,5,0.8064799463209448,-0.5912614448635781,89.0,89.0,90.0,77.5,89.38333333333334,True,True
2023-05-09,89.0,129,1,5,0.7961828637826158,-0.6050560696488488,89.0,89.0,90.0,77.5,89.35,True,True
2023-05-10,89.0,130,2,5,0.7856498550787147,-0.6186714032625031,89.0,89.0,90.0,77.5,89.31666666666666,True,True
2023-05-11,89.0,131,3,5,0.7748840413670407,-0.6321034111873487,89.0,89.0,89.95,77.92857142857143,89.28500000000001,True,True
2023-05-12,89.0,132,4,5,0.7638886127905428,-0.6453481132295501,89.0,89.0,89.9,78.35714285714286,89.25500000000001,True,True
2023-05-13,89.0,133,5,5,0.7526668275320085,-0.6584015846980488,89.0,89.0,89.85,78.78571428571429,89.22666666666667,True,True
2023-05-14,89.0,134,6,5,0.7412220108485958,-0.6712599575675313,89.0,89.0,89.8,79.21428571428571,89.2,True,True
2023-05-15,89.0,135,0,5,0.7295575540864875,-0.6839194216246106,89.0,89.0,89.75,79.64285714285714,89.175,True,True
2023-05-16,89.0,136,1,5,0.717676913675962,-0.6963762255968722,89.0,89.0,89.7,80.07142857142857,89.15166666666667,True,True
2023-05-17,89.0,137,2,5,0.705583610107178,-0.7086266782644596,89.0,89.0,89.65,80.5,89.13000000000001,True,True
2023-05-18,89.0,138,3,5,0.6932812268869777,-0.7206671495538609,89.0,89.0,89.6,80.92857142857143,89.11,True,True
2023-05-19,89.0,139,4,5,0.6807734094770161,-0.7324940716135789,89.0,89.0,89.55,81.35714285714286,89.09166666666667,True,True
2023-05-20,89.0,140,5,5,0.6680638642135335,-0.7441039398713607,89.0,89.0,89.5,81.78571428571429,89.075,True,True
2023-05-21,89.0,141,6,5,0.6551563572090853,-0.7554933140726803,89.0,89.0,89.45,82.21428571428571,89.06,True,True
2023-05-22,89.0,142,0,5,0.6420547132365637,-0.766658819300159,89.0,89.0,89.4,82.64285714285714,89.04666666666667,True,True
2023-05-23,89.0,143,1,5,0.6287628145958344,-0.7775971469736269,89.0,89.0,89.35,83.07142857142857,89.03500000000001,True,True
2023-05-24,89.0,144,2,5,0.6152845999633276,-0.7883050558305255,89.0,89.0,89.3,83.5,89.025,True,True
2023-05-25,89.0,145,3,5,0.6016240632249226,-0.7987793728863649,89.0,89.0,89.25,83.92857142857143,89.01666666666667,True,True
2023-05-26,89.0,146,4,5,0.5877852522924732,-0.8090169943749473,89.0,89.0,89.2,84.35714285714286,89.01,True,True
2023-05-27,89.0,147,5,5,0.5737722679043246,-0.8190148866680801,89.0,89.0,89.15,84.78571428571429,89.00500000000001,True,True
2023-05-28,89.0,148,6,5,0.5595892624101765,-0.8287700871745038,89.0,89.0,89.1,85.21428571428571,89.00166666666668,True,True
2023-05-29,89.0,149,0,5,0.545240438540651,-0.8382797052177744,89.0,89.0,89.05,85.64285714285714,89.0,True,True
2023-05-30,89.0,150,1,5,0.5307300481619334,-0.8475409228928311,89.0,89.0,89.0,86.07142857142857,89.0,True,True
2023-05-31,89.0,151,2,5,0.5160623910158528,-0.8565509959010036,89.0,89.0,89.0,86.5,89.0,True,True
2023-06-01,88.95,152,3,6,0.5012418134457758,-0.865307254363206,89.0,89.0,89.0,86.85,88.99833333333332,True,True
2023-06-02,88.9,153,4,6,0.48627270710868997,-0.8738071036110808,88.95,89.0,89.0,87.2,88.99499999999999,True,True
2023-06-03,88.85,154,5,6,0.4711595076738638,-0.8820480249558537,88.9,89.0,89.0,87.55,88.99,True,True
2023-06-04,88.8,155,6,6,0.4559066935084588,-0.8900275764346767,88.85,89.0,89.0,87.9,88.98333333333333,True,True
2023-06-05,88.75,156,0,6,0.440518784350495,-0.8977433935342337,88.8,89.0,89.0,88.25,88.975,True,True
2023-06-06,88.7,157,1,6,0.42500033996955416,-0.9051931898913974,88.75,89.0,89.0,88.6,88.96499999999999,True,True
2023-06-07,88.65,158,2,6,0.4093559588156213,-0.9123747579707273,88.7,89.0,89.0,88.95,88.95333333333333,True,True
2023-06-08,88.6,159,3,6,0.39359027665646673,-0.9192859697186104,88.65,88.95,89.0,89.3,88.94,True,True
2023-06-09,88.55,160,4,6,0.3777079652039649,-0.9259247771938498,88.6,88.9,89.0,89.65,88.925,True,True
2023-06-10,88.5,161,5,6,0.36171373072976765,-0.9322892131745133,88.55,88.85,89.0,90.0,88.90833333333333,True,True
2023-06-11,88.5,162,6,6,0.3456123126707335,-0.9383773917408641,88.5,88.8,89.0,90.0,88.89166666666667,True,True
2023-06-12,88.5,163,0,6,0.3294084822245304,-0.9441875088341993,88.5,88.75,89.0,90.0,88.875,True,True
2023-06-13,88.5,164,1,6,0.3131070409358269,-0.9497178427914316,88.5,88.7,89.0,90.0,88.85833333333333,True,True
2023-06-14,88.5,165,2,6,0.29671281927349075,-0.9549667548552551,88.5,88.65,89.0,90.0,88.84166666666667,True,True
2023-06-15,88.5,166,3,6,0.28023067519921585,-0.9599326896597447,88.5,88.6,89.0,90.0,88.825,True,True
2023-06-16,88.5,167,4,6,0.26366549272800704,-0.9646141756912435,88.5,88.55,89.0,90.0,88.80833333333334,True,True
2023-06-17,88.5,168,5,6,0.24702218048093552,-0.9690098257244062,88.5,88.5,89.0,90.0,88.79166666666667,True,True
2023-06-18,88.5,169,6,6,0.23030567023061221,-0.9731183372332619,88.5,88.5,89.0,90.0,88.775,True,True
2023-06-19,88.5,170,0,6,0.21352091543979612,-0.9769384927771817,88.5,88.5,89.0,90.0,88.75833333333334,True,True
2023-06-20,88.5,171,1,6,0.19667288979357647,-0.980469160361632,88.5,88.5,89.0,90.0,88.74166666666666,True,True
2023-06-21,88.5,172,2,6,0.1797665857255624,-0.9837092937736097,88.5,88.5,89.0,90.0,88.725,True,True
2023-06-22,88.5,173,3,6,0.16280701293851715,-0.986657932891657,88.5,88.5,89.0,90.0,88.70833333333333,True,True
2023-06-23,88.5,174,4,6,0.1457991969198751,-0.9893142039703663,88.5,88.5,89.0,90.0,88.69166666666666,True,True
2023-06-24,88.5,175,5,6,0.12874817745258132,-0.99167731989929,88.5,88.5,89.0,90.0,88.675,True,True
2023-06-25,88.5,176,6,6,0.11165900712169512,-0.993746580436178,88.5,88.5,89.0,90.0,88.65833333333333,True,True
2023-06-26,88.5,177,0,6,0.09453674981719912,-0.9955213724144752,88.5,88.5,89.0,90.0,88.64166666666667,True,True
2023-06-27,88.5,178,1,6,0.07738647923346301,-0.9970011699250151,88.5,88.5,89.0,90.0,88.625,True,True
2023-06-28,88.5,179,2,6,0.06021327736579302,-0.9981855344718586,88.5,88.5,89.0,90.0,88.60833333333333,True,True
2023-06-29,88.5,180,3,6,0.04302223300453059,-0.99907411510223,88.5,88.5,89.0,90.0,88.59166666666667,True,True
2023-06-30,88.5,181,4,6,0.02581844022713308,-0.9996666485105112,88.5,88.5,89.0,90.0,88.575,True,True
2023-07-01,88.5,182,5,7,0.008606996888688698,-0.9999629591162655,88.5,88.5,88.95,90.0,88.56,True,True
2023-07-02,88.5,183,6,7,-0.008606996888688009,-0.9999629591162655,88.5,88.5,88.9,90.0,88.54666666666667,True,True
2023-07-03,88.5,184,0,7,-0.02581844022713239,-0.9996666485105112,88.5,88.5,88.85,90.0,88.53500000000001,True,True
2023-07-04,88.5,185,1,7,-0.04302223300453034,-0.99907411510223,88.5,88.5,88.8,90.0,88.525,True,True
2023-07-05,88.5,186,2,7,-0.060213277365792774,-0.9981855344718586,88.5,88.5,88.75,90.0,88.51666666666667,True,True
2023-07-06,88.5,187,3,7,-0.07738647923346322,-0.9970011699250151,88.5,88.5,88.7,90.0,88.51,True,True
2023-07-07,88.5,188,4,7,-0.09453674981719933,-0.9955213724144752,88.5,88.5,88.65,90.0,88.50500000000001,True,True
2023-07-08,88.5,189,5,7,-0.11165900712169444,-0.9937465804361781,88.5,88.5,88.6,90.0,88.50166666666668,True,True
2023-07-09,88.5,190,6,7,-0.12874817745258066,-0.99167731989929,88.5,88.5,88.55,90.0,88.5,True,True
2023-07-10,88.5,191,0,7,-0.14579919691987442,-0.9893142039703664,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-11,88.5,192,1,7,-0.16280701293851646,-0.9866579328916572,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-12,88.5,193,2,7,-0.17976658572556214,-0.9837092937736098,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-13,88.5,194,3,7,-0.19667288979357622,-0.9804691603616321,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-14,88.5,195,4,7,-0.2135209154397959,-0.9769384927771817,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-15,88.5,196,5,7,-0.23030567023061196,-0.973118337233262,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-16,88.5,197,6,7,-0.24702218048093527,-0.9690098257244063,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-17,88.5,198,0,7,-0.2636654927280072,-0.9646141756912435,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-18,88.5,199,1,7,-0.2802306751992161,-0.9599326896597445,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-19,88.5,200,2,7,-0.2967128192734901,-0.9549667548552553,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-20,88.5,201,3,7,-0.3131070409358267,-0.9497178427914317,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-21,88.5,202,4,7,-0.3294084822245302,-0.9441875088341994,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-22,88.5,203,5,7,-0.3456123126707333,-0.9383773917408642,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-23,88.5,204,6,7,-0.3617137307297674,-0.9322892131745134,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-24,88.5,205,0,7,-0.37770796520396466,-0.9259247771938499,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-25,88.5,206,1,7,-0.39359027665646645,-0.9192859697186105,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-26,88.5,207,2,7,-0.4093559588156211,-0.9123747579707274,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-27,88.5,208,3,7,-0.42500033996955394,-0.9051931898913975,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-28,88.5,209,4,7,-0.4405187843504952,-0.8977433935342336,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-29,88.5,210,5,7,-0.455906693508459,-0.8900275764346766,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-30,88.5,211,6,7,-0.47115950767386394,-0.8820480249558535,88.5,88.5,88.5,90.0,88.5,True,True
2023-07-31,88.5,212,0,7,-0.4862727071086902,-0.8738071036110807,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-01,88.5,213,1,8,-0.5012418134457756,-0.8653072543632061,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-02,88.5,214,2,8,-0.5160623910158526,-0.8565509959010037,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-03,88.5,215,3,8,-0.5307300481619331,-0.8475409228928312,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-04,88.5,216,4,8,-0.5452404385406507,-0.8382797052177745,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-05,88.5,217,5,8,-0.5595892624101763,-0.828770087174504,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-06,88.5,218,6,8,-0.5737722679043243,-0.8190148866680802,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-07,88.5,219,0,8,-0.5877852522924734,-0.8090169943749472,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-08,88.5,220,1,8,-0.6016240632249227,-0.7987793728863648,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-09,88.5,221,2,8,-0.6152845999633277,-0.7883050558305253,88.5,88.5,88.5,90.0,88.5,True,True
2023-08-10,88.5,222,3,8,-0.6287628145958345,-0.7775971469736268,88.5,88.5,88.5,90.0,88.5,True,True
